"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"50","Phase ~ VV1 + VV2 + VV3 + diff_VV1 + diff_VV2 + diff_VV3 + VH1 + VH2 + VH3 + diff_VH1 + diff_VH2 + diff_VH3","svmRadial",1676,716,12,"noProc",0.03125,32,0.926610978520286,0.902147971360382,0.927374301675978,0.90316573556797,0.905848991002885,0.945287215033688,0.25,0,0.0118095151563751,0.927374301675978,0.899441340782123,0.949720670391061,0.932960893854749,0.95903165735568,0.986964618249534,0.966480446927374,0.990689013035382,0.882978723404255,0.958333333333333,0.904255319148936,0.970930232558139,0.975378787878788,0.967153284671533,0.982954545454545,0.977941176470588,0.882978723404255,0.958333333333333,0.904255319148936,0.970930232558139,0.927374301675978,0.899441340782123,0.949720670391061,0.932960893854749,0.904632152588556,0.927953890489914,0.926430517711172,0.951566951566952,0.25,0.25,0.25,0.25,0.231843575418994,0.224860335195531,0.237430167597765,0.233240223463687,0.262569832402235,0.23463687150838,0.262569832402235,0.240223463687151,0.943202979515829,0.943202979515829,0.958100558659218,0.961824953445065
"51","Phase ~ VV1 + VV2 + VV3 + diff_VV1 + diff_VV2 + diff_VV3 + VH1 + VH2 + VH3 + diff_VH1 + diff_VH2 + diff_VH3","svmRadial",1676,716,12,"noProc",0.03125,64,0.922434367541766,0.896579156722355,0.927374301675978,0.90316573556797,0.905848991002885,0.945287215033688,0.25,0,0.0118095151563751,0.927374301675978,0.899441340782123,0.949720670391061,0.932960893854749,0.95903165735568,0.986964618249534,0.966480446927374,0.990689013035382,0.882978723404255,0.958333333333333,0.904255319148936,0.970930232558139,0.975378787878788,0.967153284671533,0.982954545454545,0.977941176470588,0.882978723404255,0.958333333333333,0.904255319148936,0.970930232558139,0.927374301675978,0.899441340782123,0.949720670391061,0.932960893854749,0.904632152588556,0.927953890489914,0.926430517711172,0.951566951566952,0.25,0.25,0.25,0.25,0.231843575418994,0.224860335195531,0.237430167597765,0.233240223463687,0.262569832402235,0.23463687150838,0.262569832402235,0.240223463687151,0.943202979515829,0.943202979515829,0.958100558659218,0.961824953445065
"52","Phase ~ VV1 + VV2 + VV3 + diff_VV1 + diff_VV2 + diff_VV3 + VH1 + VH2 + VH3 + diff_VH1 + diff_VH2 + diff_VH3","svmRadial",1676,716,12,"noProc",0.03125,128,0.91945107398568,0.892601431980907,0.927374301675978,0.90316573556797,0.905848991002885,0.945287215033688,0.25,0,0.0118095151563751,0.927374301675978,0.899441340782123,0.949720670391061,0.932960893854749,0.95903165735568,0.986964618249534,0.966480446927374,0.990689013035382,0.882978723404255,0.958333333333333,0.904255319148936,0.970930232558139,0.975378787878788,0.967153284671533,0.982954545454545,0.977941176470588,0.882978723404255,0.958333333333333,0.904255319148936,0.970930232558139,0.927374301675978,0.899441340782123,0.949720670391061,0.932960893854749,0.904632152588556,0.927953890489914,0.926430517711172,0.951566951566952,0.25,0.25,0.25,0.25,0.231843575418994,0.224860335195531,0.237430167597765,0.233240223463687,0.262569832402235,0.23463687150838,0.262569832402235,0.240223463687151,0.943202979515829,0.943202979515829,0.958100558659218,0.961824953445065
"53","Phase ~ VV1 + VV2 + VV3 + diff_VV1 + diff_VV2 + diff_VV3 + VH1 + VH2 + VH3 + diff_VH1 + diff_VH2 + diff_VH3","svmRadial",1676,716,12,"noProc",0.03125,256,0.916467780429594,0.888623707239459,0.927374301675978,0.90316573556797,0.905848991002885,0.945287215033688,0.25,0,0.0118095151563751,0.927374301675978,0.899441340782123,0.949720670391061,0.932960893854749,0.95903165735568,0.986964618249534,0.966480446927374,0.990689013035382,0.882978723404255,0.958333333333333,0.904255319148936,0.970930232558139,0.975378787878788,0.967153284671533,0.982954545454545,0.977941176470588,0.882978723404255,0.958333333333333,0.904255319148936,0.970930232558139,0.927374301675978,0.899441340782123,0.949720670391061,0.932960893854749,0.904632152588556,0.927953890489914,0.926430517711172,0.951566951566952,0.25,0.25,0.25,0.25,0.231843575418994,0.224860335195531,0.237430167597765,0.233240223463687,0.262569832402235,0.23463687150838,0.262569832402235,0.240223463687151,0.943202979515829,0.943202979515829,0.958100558659218,0.961824953445065
"54","Phase ~ VV1 + VV2 + VV3 + diff_VV1 + diff_VV2 + diff_VV3 + VH1 + VH2 + VH3 + diff_VH1 + diff_VH2 + diff_VH3","svmRadial",1676,716,12,"noProc",0.03125,512,0.915871121718377,0.887828162291169,0.927374301675978,0.90316573556797,0.905848991002885,0.945287215033688,0.25,0,0.0118095151563751,0.927374301675978,0.899441340782123,0.949720670391061,0.932960893854749,0.95903165735568,0.986964618249534,0.966480446927374,0.990689013035382,0.882978723404255,0.958333333333333,0.904255319148936,0.970930232558139,0.975378787878788,0.967153284671533,0.982954545454545,0.977941176470588,0.882978723404255,0.958333333333333,0.904255319148936,0.970930232558139,0.927374301675978,0.899441340782123,0.949720670391061,0.932960893854749,0.904632152588556,0.927953890489914,0.926430517711172,0.951566951566952,0.25,0.25,0.25,0.25,0.231843575418994,0.224860335195531,0.237430167597765,0.233240223463687,0.262569832402235,0.23463687150838,0.262569832402235,0.240223463687151,0.943202979515829,0.943202979515829,0.958100558659218,0.961824953445065
"55","Phase ~ VV1 + VV2 + VV3 + diff_VV1 + diff_VV2 + diff_VV3 + VH1 + VH2 + VH3 + diff_VH1 + diff_VH2 + diff_VH3","svmRadial",1676,716,12,"noProc",0.03125,1024,0.912887828162291,0.883850437549722,0.927374301675978,0.90316573556797,0.905848991002885,0.945287215033688,0.25,0,0.0118095151563751,0.927374301675978,0.899441340782123,0.949720670391061,0.932960893854749,0.95903165735568,0.986964618249534,0.966480446927374,0.990689013035382,0.882978723404255,0.958333333333333,0.904255319148936,0.970930232558139,0.975378787878788,0.967153284671533,0.982954545454545,0.977941176470588,0.882978723404255,0.958333333333333,0.904255319148936,0.970930232558139,0.927374301675978,0.899441340782123,0.949720670391061,0.932960893854749,0.904632152588556,0.927953890489914,0.926430517711172,0.951566951566952,0.25,0.25,0.25,0.25,0.231843575418994,0.224860335195531,0.237430167597765,0.233240223463687,0.262569832402235,0.23463687150838,0.262569832402235,0.240223463687151,0.943202979515829,0.943202979515829,0.958100558659218,0.961824953445065
"56","Phase ~ VV1 + VV2 + VV3 + diff_VV1 + diff_VV2 + diff_VV3 + VH1 + VH2 + VH3 + diff_VH1 + diff_VH2 + diff_VH3","svmRadial",1676,716,12,"noProc",1,1,0.903341288782816,0.871121718377088,0.927374301675978,0.90316573556797,0.905848991002885,0.945287215033688,0.25,0,0.0118095151563751,0.927374301675978,0.899441340782123,0.949720670391061,0.932960893854749,0.95903165735568,0.986964618249534,0.966480446927374,0.990689013035382,0.882978723404255,0.958333333333333,0.904255319148936,0.970930232558139,0.975378787878788,0.967153284671533,0.982954545454545,0.977941176470588,0.882978723404255,0.958333333333333,0.904255319148936,0.970930232558139,0.927374301675978,0.899441340782123,0.949720670391061,0.932960893854749,0.904632152588556,0.927953890489914,0.926430517711172,0.951566951566952,0.25,0.25,0.25,0.25,0.231843575418994,0.224860335195531,0.237430167597765,0.233240223463687,0.262569832402235,0.23463687150838,0.262569832402235,0.240223463687151,0.943202979515829,0.943202979515829,0.958100558659218,0.961824953445065
"57","Phase ~ VV1 + VV2 + VV3 + diff_VV1 + diff_VV2 + diff_VV3 + VH1 + VH2 + VH3 + diff_VH1 + diff_VH2 + diff_VH3","svmRadial",1676,716,12,"noProc",1,2,0.909307875894988,0.879077167859984,0.927374301675978,0.90316573556797,0.905848991002885,0.945287215033688,0.25,0,0.0118095151563751,0.927374301675978,0.899441340782123,0.949720670391061,0.932960893854749,0.95903165735568,0.986964618249534,0.966480446927374,0.990689013035382,0.882978723404255,0.958333333333333,0.904255319148936,0.970930232558139,0.975378787878788,0.967153284671533,0.982954545454545,0.977941176470588,0.882978723404255,0.958333333333333,0.904255319148936,0.970930232558139,0.927374301675978,0.899441340782123,0.949720670391061,0.932960893854749,0.904632152588556,0.927953890489914,0.926430517711172,0.951566951566952,0.25,0.25,0.25,0.25,0.231843575418994,0.224860335195531,0.237430167597765,0.233240223463687,0.262569832402235,0.23463687150838,0.262569832402235,0.240223463687151,0.943202979515829,0.943202979515829,0.958100558659218,0.961824953445065
"58","Phase ~ VV1 + VV2 + VV3 + diff_VV1 + diff_VV2 + diff_VV3 + VH1 + VH2 + VH3 + diff_VH1 + diff_VH2 + diff_VH3","svmRadial",1676,716,12,"noProc",1,4,0.905131264916468,0.873508353221957,0.927374301675978,0.90316573556797,0.905848991002885,0.945287215033688,0.25,0,0.0118095151563751,0.927374301675978,0.899441340782123,0.949720670391061,0.932960893854749,0.95903165735568,0.986964618249534,0.966480446927374,0.990689013035382,0.882978723404255,0.958333333333333,0.904255319148936,0.970930232558139,0.975378787878788,0.967153284671533,0.982954545454545,0.977941176470588,0.882978723404255,0.958333333333333,0.904255319148936,0.970930232558139,0.927374301675978,0.899441340782123,0.949720670391061,0.932960893854749,0.904632152588556,0.927953890489914,0.926430517711172,0.951566951566952,0.25,0.25,0.25,0.25,0.231843575418994,0.224860335195531,0.237430167597765,0.233240223463687,0.262569832402235,0.23463687150838,0.262569832402235,0.240223463687151,0.943202979515829,0.943202979515829,0.958100558659218,0.961824953445065
"59","Phase ~ VV1 + VV2 + VV3 + diff_VV1 + diff_VV2 + diff_VV3 + VH1 + VH2 + VH3 + diff_VH1 + diff_VH2 + diff_VH3","svmRadial",1676,716,12,"noProc",1,8,0.899761336515513,0.866348448687351,0.927374301675978,0.90316573556797,0.905848991002885,0.945287215033688,0.25,0,0.0118095151563751,0.927374301675978,0.899441340782123,0.949720670391061,0.932960893854749,0.95903165735568,0.986964618249534,0.966480446927374,0.990689013035382,0.882978723404255,0.958333333333333,0.904255319148936,0.970930232558139,0.975378787878788,0.967153284671533,0.982954545454545,0.977941176470588,0.882978723404255,0.958333333333333,0.904255319148936,0.970930232558139,0.927374301675978,0.899441340782123,0.949720670391061,0.932960893854749,0.904632152588556,0.927953890489914,0.926430517711172,0.951566951566952,0.25,0.25,0.25,0.25,0.231843575418994,0.224860335195531,0.237430167597765,0.233240223463687,0.262569832402235,0.23463687150838,0.262569832402235,0.240223463687151,0.943202979515829,0.943202979515829,0.958100558659218,0.961824953445065
"60","Phase ~ VV1 + VV2 + VV3 + diff_VV1 + diff_VV2 + diff_VV3 + VH1 + VH2 + VH3 + diff_VH1 + diff_VH2 + diff_VH3","svmRadial",1676,716,12,"noProc",1,16,0.895584725536993,0.860779634049324,0.927374301675978,0.90316573556797,0.905848991002885,0.945287215033688,0.25,0,0.0118095151563751,0.927374301675978,0.899441340782123,0.949720670391061,0.932960893854749,0.95903165735568,0.986964618249534,0.966480446927374,0.990689013035382,0.882978723404255,0.958333333333333,0.904255319148936,0.970930232558139,0.975378787878788,0.967153284671533,0.982954545454545,0.977941176470588,0.882978723404255,0.958333333333333,0.904255319148936,0.970930232558139,0.927374301675978,0.899441340782123,0.949720670391061,0.932960893854749,0.904632152588556,0.927953890489914,0.926430517711172,0.951566951566952,0.25,0.25,0.25,0.25,0.231843575418994,0.224860335195531,0.237430167597765,0.233240223463687,0.262569832402235,0.23463687150838,0.262569832402235,0.240223463687151,0.943202979515829,0.943202979515829,0.958100558659218,0.961824953445065
"61","Phase ~ VV1 + VV2 + VV3 + diff_VV1 + diff_VV2 + diff_VV3 + VH1 + VH2 + VH3 + diff_VH1 + diff_VH2 + diff_VH3","svmRadial",1676,716,12,"noProc",1,32,0.887828162291169,0.850437549721559,0.927374301675978,0.90316573556797,0.905848991002885,0.945287215033688,0.25,0,0.0118095151563751,0.927374301675978,0.899441340782123,0.949720670391061,0.932960893854749,0.95903165735568,0.986964618249534,0.966480446927374,0.990689013035382,0.882978723404255,0.958333333333333,0.904255319148936,0.970930232558139,0.975378787878788,0.967153284671533,0.982954545454545,0.977941176470588,0.882978723404255,0.958333333333333,0.904255319148936,0.970930232558139,0.927374301675978,0.899441340782123,0.949720670391061,0.932960893854749,0.904632152588556,0.927953890489914,0.926430517711172,0.951566951566952,0.25,0.25,0.25,0.25,0.231843575418994,0.224860335195531,0.237430167597765,0.233240223463687,0.262569832402235,0.23463687150838,0.262569832402235,0.240223463687151,0.943202979515829,0.943202979515829,0.958100558659218,0.961824953445065
"62","Phase ~ VV1 + VV2 + VV3 + diff_VV1 + diff_VV2 + diff_VV3 + VH1 + VH2 + VH3 + diff_VH1 + diff_VH2 + diff_VH3","svmRadial",1676,716,12,"noProc",1,64,0.888424821002387,0.851233094669849,0.927374301675978,0.90316573556797,0.905848991002885,0.945287215033688,0.25,0,0.0118095151563751,0.927374301675978,0.899441340782123,0.949720670391061,0.932960893854749,0.95903165735568,0.986964618249534,0.966480446927374,0.990689013035382,0.882978723404255,0.958333333333333,0.904255319148936,0.970930232558139,0.975378787878788,0.967153284671533,0.982954545454545,0.977941176470588,0.882978723404255,0.958333333333333,0.904255319148936,0.970930232558139,0.927374301675978,0.899441340782123,0.949720670391061,0.932960893854749,0.904632152588556,0.927953890489914,0.926430517711172,0.951566951566952,0.25,0.25,0.25,0.25,0.231843575418994,0.224860335195531,0.237430167597765,0.233240223463687,0.262569832402235,0.23463687150838,0.262569832402235,0.240223463687151,0.943202979515829,0.943202979515829,0.958100558659218,0.961824953445065
"63","Phase ~ VV1 + VV2 + VV3 + diff_VV1 + diff_VV2 + diff_VV3 + VH1 + VH2 + VH3 + diff_VH1 + diff_VH2 + diff_VH3","svmRadial",1676,716,12,"noProc",1,128,0.888424821002387,0.851233094669849,0.927374301675978,0.90316573556797,0.905848991002885,0.945287215033688,0.25,0,0.0118095151563751,0.927374301675978,0.899441340782123,0.949720670391061,0.932960893854749,0.95903165735568,0.986964618249534,0.966480446927374,0.990689013035382,0.882978723404255,0.958333333333333,0.904255319148936,0.970930232558139,0.975378787878788,0.967153284671533,0.982954545454545,0.977941176470588,0.882978723404255,0.958333333333333,0.904255319148936,0.970930232558139,0.927374301675978,0.899441340782123,0.949720670391061,0.932960893854749,0.904632152588556,0.927953890489914,0.926430517711172,0.951566951566952,0.25,0.25,0.25,0.25,0.231843575418994,0.224860335195531,0.237430167597765,0.233240223463687,0.262569832402235,0.23463687150838,0.262569832402235,0.240223463687151,0.943202979515829,0.943202979515829,0.958100558659218,0.961824953445065
"64","Phase ~ VV1 + VV2 + VV3 + diff_VV1 + diff_VV2 + diff_VV3 + VH1 + VH2 + VH3 + diff_VH1 + diff_VH2 + diff_VH3","svmRadial",1676,716,12,"noProc",1,256,0.888424821002387,0.851233094669849,0.927374301675978,0.90316573556797,0.905848991002885,0.945287215033688,0.25,0,0.0118095151563751,0.927374301675978,0.899441340782123,0.949720670391061,0.932960893854749,0.95903165735568,0.986964618249534,0.966480446927374,0.990689013035382,0.882978723404255,0.958333333333333,0.904255319148936,0.970930232558139,0.975378787878788,0.967153284671533,0.982954545454545,0.977941176470588,0.882978723404255,0.958333333333333,0.904255319148936,0.970930232558139,0.927374301675978,0.899441340782123,0.949720670391061,0.932960893854749,0.904632152588556,0.927953890489914,0.926430517711172,0.951566951566952,0.25,0.25,0.25,0.25,0.231843575418994,0.224860335195531,0.237430167597765,0.233240223463687,0.262569832402235,0.23463687150838,0.262569832402235,0.240223463687151,0.943202979515829,0.943202979515829,0.958100558659218,0.961824953445065
"65","Phase ~ VV1 + VV2 + VV3 + diff_VV1 + diff_VV2 + diff_VV3 + VH1 + VH2 + VH3 + diff_VH1 + diff_VH2 + diff_VH3","svmRadial",1676,716,12,"noProc",1,512,0.888424821002387,0.851233094669849,0.927374301675978,0.90316573556797,0.905848991002885,0.945287215033688,0.25,0,0.0118095151563751,0.927374301675978,0.899441340782123,0.949720670391061,0.932960893854749,0.95903165735568,0.986964618249534,0.966480446927374,0.990689013035382,0.882978723404255,0.958333333333333,0.904255319148936,0.970930232558139,0.975378787878788,0.967153284671533,0.982954545454545,0.977941176470588,0.882978723404255,0.958333333333333,0.904255319148936,0.970930232558139,0.927374301675978,0.899441340782123,0.949720670391061,0.932960893854749,0.904632152588556,0.927953890489914,0.926430517711172,0.951566951566952,0.25,0.25,0.25,0.25,0.231843575418994,0.224860335195531,0.237430167597765,0.233240223463687,0.262569832402235,0.23463687150838,0.262569832402235,0.240223463687151,0.943202979515829,0.943202979515829,0.958100558659218,0.961824953445065
"66","Phase ~ VV1 + VV2 + VV3 + diff_VV1 + diff_VV2 + diff_VV3 + VH1 + VH2 + VH3 + diff_VH1 + diff_VH2 + diff_VH3","svmRadial",1676,716,12,"noProc",1,1024,0.888424821002387,0.851233094669849,0.927374301675978,0.90316573556797,0.905848991002885,0.945287215033688,0.25,0,0.0118095151563751,0.927374301675978,0.899441340782123,0.949720670391061,0.932960893854749,0.95903165735568,0.986964618249534,0.966480446927374,0.990689013035382,0.882978723404255,0.958333333333333,0.904255319148936,0.970930232558139,0.975378787878788,0.967153284671533,0.982954545454545,0.977941176470588,0.882978723404255,0.958333333333333,0.904255319148936,0.970930232558139,0.927374301675978,0.899441340782123,0.949720670391061,0.932960893854749,0.904632152588556,0.927953890489914,0.926430517711172,0.951566951566952,0.25,0.25,0.25,0.25,0.231843575418994,0.224860335195531,0.237430167597765,0.233240223463687,0.262569832402235,0.23463687150838,0.262569832402235,0.240223463687151,0.943202979515829,0.943202979515829,0.958100558659218,0.961824953445065
