"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy"
"57","Phase ~ diff_VH3","svmRadial",1676,716,1,"noProc",1,2,0.689140811455847,0.58552108194113,0.692737430167598,0.590316573556797,0.657501742688191,0.726375904759136,0.25,1.97705887972754e-136,6.97539185594057e-27,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.864059590316574,0.972067039106145,0.951582867783985,0.802607076350093,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.950819672131148,0.85996705107084,0.834967320261438,0.977324263038549,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.761670761670762,0.652777777777778,0.551236749116608,0.744493392070485,0.25,0.25,0.25,0.25,0.216480446927374,0.131284916201117,0.108938547486034,0.236033519553073,0.318435754189944,0.152234636871508,0.145251396648045,0.384078212290503,0.864990689013035,0.748603351955307,0.69366852886406,0.873370577281192
"58","Phase ~ diff_VH3","svmRadial",1676,716,1,"noProc",1,4,0.687947494033413,0.583929992044551,0.692737430167598,0.590316573556797,0.657501742688191,0.726375904759136,0.25,1.97705887972754e-136,6.97539185594057e-27,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.864059590316574,0.972067039106145,0.951582867783985,0.802607076350093,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.950819672131148,0.85996705107084,0.834967320261438,0.977324263038549,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.761670761670762,0.652777777777778,0.551236749116608,0.744493392070485,0.25,0.25,0.25,0.25,0.216480446927374,0.131284916201117,0.108938547486034,0.236033519553073,0.318435754189944,0.152234636871508,0.145251396648045,0.384078212290503,0.864990689013035,0.748603351955307,0.69366852886406,0.873370577281192
"59","Phase ~ diff_VH3","svmRadial",1676,716,1,"noProc",1,8,0.679594272076372,0.572792362768496,0.692737430167598,0.590316573556797,0.657501742688191,0.726375904759136,0.25,1.97705887972754e-136,6.97539185594057e-27,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.864059590316574,0.972067039106145,0.951582867783985,0.802607076350093,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.950819672131148,0.85996705107084,0.834967320261438,0.977324263038549,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.761670761670762,0.652777777777778,0.551236749116608,0.744493392070485,0.25,0.25,0.25,0.25,0.216480446927374,0.131284916201117,0.108938547486034,0.236033519553073,0.318435754189944,0.152234636871508,0.145251396648045,0.384078212290503,0.864990689013035,0.748603351955307,0.69366852886406,0.873370577281192
"60","Phase ~ diff_VH3","svmRadial",1676,716,1,"noProc",1,16,0.676014319809069,0.568019093078759,0.692737430167598,0.590316573556797,0.657501742688191,0.726375904759136,0.25,1.97705887972754e-136,6.97539185594057e-27,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.864059590316574,0.972067039106145,0.951582867783985,0.802607076350093,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.950819672131148,0.85996705107084,0.834967320261438,0.977324263038549,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.761670761670762,0.652777777777778,0.551236749116608,0.744493392070485,0.25,0.25,0.25,0.25,0.216480446927374,0.131284916201117,0.108938547486034,0.236033519553073,0.318435754189944,0.152234636871508,0.145251396648045,0.384078212290503,0.864990689013035,0.748603351955307,0.69366852886406,0.873370577281192
"61","Phase ~ diff_VH3","svmRadial",1676,716,1,"noProc",1,32,0.678997613365155,0.571996817820207,0.692737430167598,0.590316573556797,0.657501742688191,0.726375904759136,0.25,1.97705887972754e-136,6.97539185594057e-27,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.864059590316574,0.972067039106145,0.951582867783985,0.802607076350093,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.950819672131148,0.85996705107084,0.834967320261438,0.977324263038549,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.761670761670762,0.652777777777778,0.551236749116608,0.744493392070485,0.25,0.25,0.25,0.25,0.216480446927374,0.131284916201117,0.108938547486034,0.236033519553073,0.318435754189944,0.152234636871508,0.145251396648045,0.384078212290503,0.864990689013035,0.748603351955307,0.69366852886406,0.873370577281192
"62","Phase ~ diff_VH3","svmRadial",1676,716,1,"noProc",1,64,0.680787589498807,0.574383452665076,0.692737430167598,0.590316573556797,0.657501742688191,0.726375904759136,0.25,1.97705887972754e-136,6.97539185594057e-27,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.864059590316574,0.972067039106145,0.951582867783985,0.802607076350093,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.950819672131148,0.85996705107084,0.834967320261438,0.977324263038549,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.761670761670762,0.652777777777778,0.551236749116608,0.744493392070485,0.25,0.25,0.25,0.25,0.216480446927374,0.131284916201117,0.108938547486034,0.236033519553073,0.318435754189944,0.152234636871508,0.145251396648045,0.384078212290503,0.864990689013035,0.748603351955307,0.69366852886406,0.873370577281192
"63","Phase ~ diff_VH3","svmRadial",1676,716,1,"noProc",1,128,0.682577565632458,0.576770087509944,0.692737430167598,0.590316573556797,0.657501742688191,0.726375904759136,0.25,1.97705887972754e-136,6.97539185594057e-27,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.864059590316574,0.972067039106145,0.951582867783985,0.802607076350093,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.950819672131148,0.85996705107084,0.834967320261438,0.977324263038549,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.761670761670762,0.652777777777778,0.551236749116608,0.744493392070485,0.25,0.25,0.25,0.25,0.216480446927374,0.131284916201117,0.108938547486034,0.236033519553073,0.318435754189944,0.152234636871508,0.145251396648045,0.384078212290503,0.864990689013035,0.748603351955307,0.69366852886406,0.873370577281192
"64","Phase ~ diff_VH3","svmRadial",1676,716,1,"noProc",1,256,0.68854415274463,0.58472553699284,0.692737430167598,0.590316573556797,0.657501742688191,0.726375904759136,0.25,1.97705887972754e-136,6.97539185594057e-27,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.864059590316574,0.972067039106145,0.951582867783985,0.802607076350093,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.950819672131148,0.85996705107084,0.834967320261438,0.977324263038549,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.761670761670762,0.652777777777778,0.551236749116608,0.744493392070485,0.25,0.25,0.25,0.25,0.216480446927374,0.131284916201117,0.108938547486034,0.236033519553073,0.318435754189944,0.152234636871508,0.145251396648045,0.384078212290503,0.864990689013035,0.748603351955307,0.69366852886406,0.873370577281192
"65","Phase ~ diff_VH3","svmRadial",1676,716,1,"noProc",1,512,0.687947494033413,0.583929992044551,0.692737430167598,0.590316573556797,0.657501742688191,0.726375904759136,0.25,1.97705887972754e-136,6.97539185594057e-27,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.864059590316574,0.972067039106145,0.951582867783985,0.802607076350093,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.950819672131148,0.85996705107084,0.834967320261438,0.977324263038549,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.761670761670762,0.652777777777778,0.551236749116608,0.744493392070485,0.25,0.25,0.25,0.25,0.216480446927374,0.131284916201117,0.108938547486034,0.236033519553073,0.318435754189944,0.152234636871508,0.145251396648045,0.384078212290503,0.864990689013035,0.748603351955307,0.69366852886406,0.873370577281192
"66","Phase ~ diff_VH3","svmRadial",1676,716,1,"noProc",1,1024,0.686754176610978,0.582338902147971,0.692737430167598,0.590316573556797,0.657501742688191,0.726375904759136,0.25,1.97705887972754e-136,6.97539185594057e-27,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.864059590316574,0.972067039106145,0.951582867783985,0.802607076350093,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.950819672131148,0.85996705107084,0.834967320261438,0.977324263038549,0.679824561403509,0.862385321100917,0.75,0.614545454545455,0.865921787709497,0.525139664804469,0.435754189944134,0.94413407821229,0.761670761670762,0.652777777777778,0.551236749116608,0.744493392070485,0.25,0.25,0.25,0.25,0.216480446927374,0.131284916201117,0.108938547486034,0.236033519553073,0.318435754189944,0.152234636871508,0.145251396648045,0.384078212290503,0.864990689013035,0.748603351955307,0.69366852886406,0.873370577281192
